rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
1537,cap-shape == 3.0 AND stalk-color-below-ring != 2.0,2144,0.3798724309000709,0.45083487940630795,0.3360091743119266,0.4533582089552239,0.11482570509438134,FINAL_SELECTION
1538,cap-shape == 3.0 AND stalk-color-below-ring <= 6,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1539,cap-shape == 3.0 AND stalk-color-below-ring != 6,2430,0.43054571226080796,0.44990723562152135,0.41857798165137616,0.3991769547325103,0.03132925397014519,FINAL_SELECTION
1540,cap-shape == 3.0 AND veil-type >= 0.0,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1541,cap-shape == 3.0 AND veil-type <= 0.0,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1542,cap-shape == 3.0 AND veil-type == 0.0,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1543,cap-shape == 3.0 AND veil-color >= 0.0,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1544,cap-shape == 3.0 AND veil-color <= 0.0,2430,0.43054571226080796,0.44990723562152135,0.41857798165137616,0.3991769547325103,0.03132925397014519,FINAL_SELECTION
1545,cap-shape == 3.0 AND veil-color == 0.0,2430,0.43054571226080796,0.44990723562152135,0.41857798165137616,0.3991769547325103,0.03132925397014519,FINAL_SELECTION
1546,cap-shape == 3.0 AND veil-color <= 1,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1547,cap-shape == 3.0 AND veil-color != 1,2430,0.43054571226080796,0.44990723562152135,0.41857798165137616,0.3991769547325103,0.03132925397014519,FINAL_SELECTION
1548,cap-shape == 3.0 AND ring-number >= 0.0,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1549,cap-shape == 3.0 AND ring-number <= 0.0,2364,0.41885187810063784,0.42857142857142855,0.41284403669724773,0.39086294416243655,0.01572739187418082,FINAL_SELECTION
1550,cap-shape == 3.0 AND ring-number == 0.0,2364,0.41885187810063784,0.42857142857142855,0.41284403669724773,0.39086294416243655,0.01572739187418082,FINAL_SELECTION
1551,cap-shape == 3.0 AND ring-number != 0.0,68,0.012048192771084338,0.022263450834879406,0.005733944954128441,0.7058823529411765,0.016529505880750965,FINAL_SELECTION
1552,cap-shape == 3.0 AND ring-number <= 2,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1553,cap-shape == 3.0 AND ring-number != 2,2420,0.4287739192062367,0.4452690166975881,0.41857798165137616,0.39669421487603307,0.026691035046211953,FINAL_SELECTION
1554,cap-shape == 3.0 AND ring-type >= 0.0,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1555,cap-shape == 3.0 AND ring-type <= 0.0,1370,0.24273564847625798,0.1437847866419295,0.3038990825688073,0.22627737226277372,-0.16011429592687781,FINAL_SELECTION
1556,cap-shape == 3.0 AND ring-type == 0.0,1370,0.24273564847625798,0.1437847866419295,0.3038990825688073,0.22627737226277372,-0.16011429592687781,FINAL_SELECTION
1557,cap-shape == 3.0 AND ring-type != 0.0,1062,0.18816442239546421,0.3070500927643785,0.11467889908256881,0.623352165725047,0.1923711936818097,FINAL_SELECTION
1558,cap-shape == 3.0 AND ring-type >= 1.0,1062,0.18816442239546421,0.3070500927643785,0.11467889908256881,0.623352165725047,0.1923711936818097,FINAL_SELECTION
1559,cap-shape == 3.0 AND ring-type <= 1.0,1772,0.31396172927002125,0.14471243042671614,0.41857798165137616,0.17607223476297967,-0.27386555122466005,FINAL_SELECTION
1560,cap-shape == 3.0 AND ring-type == 1.0,402,0.07122608079376329,0.0009276437847866419,0.11467889908256881,0.004975124378109453,-0.11375125529778217,FINAL_SELECTION
1561,cap-shape == 3.0 AND ring-type != 1.0,2030,0.3596739900779589,0.44990723562152135,0.3038990825688073,0.47783251231527096,0.14600815305271403,FINAL_SELECTION
1562,cap-shape == 3.0 AND ring-type <= 3,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1563,cap-shape == 3.0 AND ring-type != 3,2420,0.4287739192062367,0.4452690166975881,0.41857798165137616,0.39669421487603307,0.026691035046211953,FINAL_SELECTION
1564,cap-shape == 3.0 AND spore-print-color >= 0.0,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1565,cap-shape == 3.0 AND spore-print-color <= 0.0,752,0.1332388377037562,0.029684601113172542,0.19724770642201836,0.0851063829787234,-0.16756310530884583,FINAL_SELECTION
1566,cap-shape == 3.0 AND spore-print-color == 0.0,752,0.1332388377037562,0.029684601113172542,0.19724770642201836,0.0851063829787234,-0.16756310530884583,FINAL_SELECTION
1567,cap-shape == 3.0 AND spore-print-color != 0.0,1680,0.297661233167966,0.42115027829313545,0.2213302752293578,0.5404761904761904,0.19982000306377765,FINAL_SELECTION
1568,cap-shape == 3.0 AND spore-print-color >= 1.0,1680,0.297661233167966,0.42115027829313545,0.2213302752293578,0.5404761904761904,0.19982000306377765,FINAL_SELECTION
1569,cap-shape == 3.0 AND spore-print-color <= 1.0,1528,0.27072997873848337,0.059369202226345084,0.4013761467889908,0.08376963350785341,-0.34200694456264574,FINAL_SELECTION
1570,cap-shape == 3.0 AND spore-print-color == 1.0,776,0.13749114103472715,0.029684601113172542,0.20412844036697247,0.08247422680412371,-0.17444383925379994,FINAL_SELECTION
1571,cap-shape == 3.0 AND spore-print-color != 1.0,1656,0.293408929836995,0.42115027829313545,0.21444954128440366,0.5483091787439613,0.2067007370087318,FINAL_SELECTION
1572,cap-shape == 3.0 AND spore-print-color >= 3.0,880,0.1559177888022679,0.3914656771799629,0.010321100917431193,0.9590909090909091,0.3811445762625317,FINAL_SELECTION
1573,cap-shape == 3.0 AND spore-print-color <= 3.0,2344,0.4153082919914954,0.4267161410018553,0.40825688073394495,0.3924914675767918,0.018459260267910338,FINAL_SELECTION
1574,cap-shape == 3.0 AND spore-print-color == 3.0,792,0.1403260099220411,0.3673469387755102,0.0,1.0,0.3673469387755102,FINAL_SELECTION
1575,cap-shape == 3.0 AND spore-print-color != 3.0,1640,0.2905740609496811,0.08348794063079777,0.41857798165137616,0.10975609756097561,-0.3350900410205784,FINAL_SELECTION
1576,cap-shape == 3.0 AND population >= 0,2432,0.43090007087172216,0.45083487940630795,0.41857798165137616,0.3996710526315789,0.03225689775493179,FINAL_SELECTION
1577,cap-shape == 3.0 AND population <= 0,376,0.0666194188518781,0.06307977736549165,0.06880733944954129,0.3617021276595745,-0.005727562084049634,FINAL_SELECTION
1578,cap-shape == 3.0 AND population == 0,376,0.0666194188518781,0.06307977736549165,0.06880733944954129,0.3617021276595745,-0.005727562084049634,FINAL_SELECTION
1579,cap-shape == 3.0 AND population != 0,2056,0.3642806520198441,0.3877551020408163,0.34977064220183485,0.4066147859922179,0.037984459838981466,FINAL_SELECTION
1580,cap-shape == 3.0 AND population >= 2.0,2056,0.3642806520198441,0.3877551020408163,0.34977064220183485,0.4066147859922179,0.037984459838981466,FINAL_SELECTION
1581,cap-shape == 3.0 AND population <= 2.0,568,0.10063784549964565,0.06307977736549165,0.12385321100917432,0.23943661971830985,-0.060773433643682664,FINAL_SELECTION
1582,cap-shape == 3.0 AND population == 2.0,192,0.03401842664776754,0.0,0.05504587155963303,0.0,-0.05504587155963303,FINAL_SELECTION
1583,cap-shape == 3.0 AND population != 2.0,2240,0.39688164422395467,0.45083487940630795,0.36353211009174313,0.43392857142857144,0.08730276931456482,FINAL_SELECTION
1584,cap-shape == 3.0 AND population >= 3.0,1864,0.33026222537207656,0.3877551020408163,0.2947247706422018,0.44849785407725323,0.0930303313986145,FINAL_SELECTION
1585,cap-shape == 3.0 AND population <= 3.0,1584,0.2806520198440822,0.29313543599257885,0.27293577981651373,0.398989898989899,0.020199656176065117,FINAL_SELECTION
