rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
1673,A15 >= 0 AND A14 <= 1.04 AND A2 >= 0.0,169,0.25880551301684535,0.2561576354679803,0.26,0.3076923076923077,-0.003842364532019693,FINAL_SELECTION
1674,A15 >= 0 AND A14 <= 1.04 AND A2 <= 0.0,70,0.10719754977029096,0.07881773399014778,0.12,0.22857142857142856,-0.04118226600985221,FINAL_SELECTION
1675,A15 >= 0 AND A14 <= 1.04 AND A2 == 0.0,70,0.10719754977029096,0.07881773399014778,0.12,0.22857142857142856,-0.04118226600985221,FINAL_SELECTION
1676,A15 >= 0 AND A14 <= 1.04 AND A2 != 0.0,99,0.15160796324655437,0.17733990147783252,0.14,0.36363636363636365,0.037339901477832504,FINAL_SELECTION
1677,A15 >= 0 AND A14 <= 1.04 AND A2 >= 5.0,83,0.12710566615620214,0.15763546798029557,0.11333333333333333,0.3855421686746988,0.04430213464696224,FINAL_SELECTION
1678,A15 >= 0 AND A14 <= 1.04 AND A2 <= 5.0,91,0.13935681470137826,0.11330049261083744,0.1511111111111111,0.25274725274725274,-0.037810618500273674,FINAL_SELECTION
1679,A15 >= 0 AND A14 <= 1.04 AND A2 != 5.0,164,0.25114854517611024,0.2413793103448276,0.25555555555555554,0.29878048780487804,-0.014176245210727939,FINAL_SELECTION
1680,A15 >= 0 AND A14 <= 1.04 AND A2 <= 400.0,131,0.2006125574272588,0.2019704433497537,0.2,0.31297709923664124,0.0019704433497536866,FINAL_SELECTION
1681,A15 >= 0 AND A14 <= 1.04 AND A2 != 400.0,168,0.2572741194486983,0.2512315270935961,0.26,0.30357142857142855,-0.008768472906403924,FINAL_SELECTION
1682,A15 >= 0 AND A14 <= 1.04 AND A1 >= 0.0,169,0.25880551301684535,0.2561576354679803,0.26,0.3076923076923077,-0.003842364532019693,FINAL_SELECTION
1683,A15 >= 0 AND A14 <= 1.04 AND A1 <= 0.0,66,0.10107197549770292,0.10344827586206896,0.1,0.3181818181818182,0.0034482758620689585,FINAL_SELECTION
1684,A15 >= 0 AND A14 <= 1.04 AND A1 == 0.0,66,0.10107197549770292,0.10344827586206896,0.1,0.3181818181818182,0.0034482758620689585,FINAL_SELECTION
1685,A15 >= 0 AND A14 <= 1.04 AND A1 != 0.0,103,0.15773353751914243,0.15270935960591134,0.16,0.30097087378640774,-0.0072906403940886655,FINAL_SELECTION
1686,A15 >= 0 AND A14 <= 1.04 AND A1 >= 1.0,103,0.15773353751914243,0.15270935960591134,0.16,0.30097087378640774,-0.0072906403940886655,FINAL_SELECTION
1687,A15 >= 0 AND A14 <= 1.04 AND A1 <= 1.0,169,0.25880551301684535,0.2561576354679803,0.26,0.3076923076923077,-0.003842364532019693,FINAL_SELECTION
1688,A15 >= 0 AND A14 <= 1.04 AND A1 == 1.0,103,0.15773353751914243,0.15270935960591134,0.16,0.30097087378640774,-0.0072906403940886655,FINAL_SELECTION
1689,A15 >= 0 AND A14 <= 1.04 AND A1 != 1.0,66,0.10107197549770292,0.10344827586206896,0.1,0.3181818181818182,0.0034482758620689585,FINAL_SELECTION
1690,A15 >= 0 AND A14 != 1.04 AND A13 >= 0.0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1691,A15 >= 0 AND A14 != 1.04 AND A13 <= 0.0,495,0.7580398162327718,0.7931034482758621,0.7422222222222222,0.32525252525252524,0.05088122605363987,FINAL_SELECTION
1692,A15 >= 0 AND A14 != 1.04 AND A13 == 0.0,495,0.7580398162327718,0.7931034482758621,0.7422222222222222,0.32525252525252524,0.05088122605363987,FINAL_SELECTION
1693,A15 >= 0 AND A14 != 1.04 AND A13 != 0.0,152,0.2327718223583461,0.1921182266009852,0.2511111111111111,0.2565789473684211,-0.05899288451012591,FINAL_SELECTION
1694,A15 >= 0 AND A14 != 1.04 AND A13 <= 2,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1695,A15 >= 0 AND A14 != 1.04 AND A13 != 2,645,0.9877488514548239,0.9802955665024631,0.9911111111111112,0.3085271317829457,-0.010815544608648087,FINAL_SELECTION
1696,A15 >= 0 AND A14 != 1.04 AND A12 >= 0.0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1697,A15 >= 0 AND A14 != 1.04 AND A12 <= 0.0,495,0.7580398162327718,0.7931034482758621,0.7422222222222222,0.32525252525252524,0.05088122605363987,FINAL_SELECTION
1698,A15 >= 0 AND A14 != 1.04 AND A12 == 0.0,495,0.7580398162327718,0.7931034482758621,0.7422222222222222,0.32525252525252524,0.05088122605363987,FINAL_SELECTION
1699,A15 >= 0 AND A14 != 1.04 AND A12 != 0.0,152,0.2327718223583461,0.1921182266009852,0.2511111111111111,0.2565789473684211,-0.05899288451012591,FINAL_SELECTION
1700,A15 >= 0 AND A14 != 1.04 AND A12 <= 2,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1701,A15 >= 0 AND A14 != 1.04 AND A12 != 2,645,0.9877488514548239,0.9802955665024631,0.9911111111111112,0.3085271317829457,-0.010815544608648087,FINAL_SELECTION
1702,A15 >= 0 AND A14 != 1.04 AND A11 >= 0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1703,A15 >= 0 AND A14 != 1.04 AND A11 <= 0,62,0.09494640122511486,0.04926108374384237,0.11555555555555555,0.16129032258064516,-0.06629447181171319,FINAL_SELECTION
1704,A15 >= 0 AND A14 != 1.04 AND A11 == 0,62,0.09494640122511486,0.04926108374384237,0.11555555555555555,0.16129032258064516,-0.06629447181171319,FINAL_SELECTION
1705,A15 >= 0 AND A14 != 1.04 AND A11 != 0,585,0.8958652373660031,0.9359605911330049,0.8777777777777778,0.3247863247863248,0.058182813355227125,FINAL_SELECTION
1706,A15 >= 0 AND A14 != 1.04 AND A11 >= 2.0,510,0.781010719754977,0.7142857142857143,0.8111111111111111,0.28431372549019607,-0.09682539682539681,FINAL_SELECTION
1707,A15 >= 0 AND A14 != 1.04 AND A11 <= 2.0,175,0.2679938744257274,0.2857142857142857,0.26,0.3314285714285714,0.02571428571428569,FINAL_SELECTION
1708,A15 >= 0 AND A14 != 1.04 AND A11 != 2.0,609,0.9326186830015314,0.9704433497536946,0.9155555555555556,0.32348111658456485,0.05488779419813905,FINAL_SELECTION
1709,A15 >= 0 AND A14 != 1.04 AND A11 >= 6.0,382,0.5849923430321593,0.6009852216748769,0.5777777777777777,0.3193717277486911,0.023207443897099167,FINAL_SELECTION
1710,A15 >= 0 AND A14 != 1.04 AND A11 <= 6.0,397,0.6079632465543645,0.5369458128078818,0.64,0.27455919395465994,-0.10305418719211823,FINAL_SELECTION
1711,A15 >= 0 AND A14 != 1.04 AND A11 == 6.0,132,0.20214395099540583,0.15270935960591134,0.22444444444444445,0.23484848484848486,-0.07173508483853311,FINAL_SELECTION
1712,A15 >= 0 AND A14 != 1.04 AND A11 != 6.0,515,0.7886676875957122,0.8325123152709359,0.7688888888888888,0.32815533980582523,0.0636234263820471,FINAL_SELECTION
1713,A15 >= 0 AND A14 != 1.04 AND A10 >= 0.0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1714,A15 >= 0 AND A14 != 1.04 AND A10 <= 0.0,378,0.5788667687595712,0.5123152709359606,0.6088888888888889,0.2751322751322751,-0.09657361795292829,FINAL_SELECTION
1715,A15 >= 0 AND A14 != 1.04 AND A10 == 0.0,378,0.5788667687595712,0.5123152709359606,0.6088888888888889,0.2751322751322751,-0.09657361795292829,FINAL_SELECTION
1716,A15 >= 0 AND A14 != 1.04 AND A10 != 0.0,269,0.4119448698315467,0.4729064039408867,0.3844444444444444,0.35687732342007433,0.08846195949644226,FINAL_SELECTION
1717,A15 >= 0 AND A14 != 1.04 AND A10 >= 1.0,269,0.4119448698315467,0.4729064039408867,0.3844444444444444,0.35687732342007433,0.08846195949644226,FINAL_SELECTION
1718,A15 >= 0 AND A14 != 1.04 AND A10 <= 1.0,514,0.7871362940275651,0.7438423645320197,0.8066666666666666,0.29377431906614787,-0.06282430213464696,FINAL_SELECTION
1719,A15 >= 0 AND A14 != 1.04 AND A10 == 1.0,136,0.2082695252679939,0.2315270935960591,0.19777777777777777,0.34558823529411764,0.033749315818281334,FINAL_SELECTION
1720,A15 >= 0 AND A14 != 1.04 AND A10 != 1.0,511,0.7825421133231241,0.7536945812807881,0.7955555555555556,0.299412915851272,-0.041860974274767426,FINAL_SELECTION
1721,A15 >= 0 AND A14 != 1.04 AND A10 <= 8,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1722,A15 >= 0 AND A14 != 1.04 AND A10 != 8,643,0.9846860643185299,0.9852216748768473,0.9844444444444445,0.3110419906687403,0.0007772304324028534,FINAL_SELECTION
1723,A15 >= 0 AND A14 != 1.04 AND A9 >= 0.0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1724,A15 >= 0 AND A14 != 1.04 AND A9 <= 0.0,60,0.09188361408882083,0.15270935960591134,0.06444444444444444,0.5166666666666667,0.0882649151614669,FINAL_SELECTION
1725,A15 >= 0 AND A14 != 1.04 AND A9 == 0.0,60,0.09188361408882083,0.15270935960591134,0.06444444444444444,0.5166666666666667,0.0882649151614669,FINAL_SELECTION
1726,A15 >= 0 AND A14 != 1.04 AND A9 != 0.0,587,0.8989280245022971,0.8325123152709359,0.9288888888888889,0.2879045996592845,-0.09637657361795293,FINAL_SELECTION
1727,A15 >= 0 AND A14 != 1.04 AND A9 >= 0.165,502,0.7687595712098009,0.7438423645320197,0.78,0.300796812749004,-0.03615763546798034,FINAL_SELECTION
1728,A15 >= 0 AND A14 != 1.04 AND A9 <= 0.165,165,0.25267993874425726,0.27586206896551724,0.24222222222222223,0.3393939393939394,0.03363984674329501,FINAL_SELECTION
1729,A15 >= 0 AND A14 != 1.04 AND A9 != 0.165,627,0.9601837672281777,0.9507389162561576,0.9644444444444444,0.3078149920255183,-0.013705528188286853,FINAL_SELECTION
1730,A15 >= 0 AND A14 != 1.04 AND A9 >= 1.0,342,0.5237366003062787,0.5073891625615764,0.5311111111111111,0.30116959064327486,-0.023721948549534688,FINAL_SELECTION
1731,A15 >= 0 AND A14 != 1.04 AND A9 <= 1.0,335,0.5130168453292496,0.5566502463054187,0.49333333333333335,0.3373134328358209,0.06331691297208536,FINAL_SELECTION
1732,A15 >= 0 AND A14 != 1.04 AND A9 != 1.0,617,0.9448698315467075,0.9064039408866995,0.9622222222222222,0.29821717990275526,-0.05581828133552269,FINAL_SELECTION
1733,A15 >= 0 AND A14 != 1.04 AND A8 >= 0.0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1734,A15 >= 0 AND A14 != 1.04 AND A8 <= 0.0,344,0.5267993874425727,0.541871921182266,0.52,0.31976744186046513,0.021871921182265996,FINAL_SELECTION
1735,A15 >= 0 AND A14 != 1.04 AND A8 == 0.0,344,0.5267993874425727,0.541871921182266,0.52,0.31976744186046513,0.021871921182265996,FINAL_SELECTION
1736,A15 >= 0 AND A14 != 1.04 AND A8 != 0.0,303,0.46401225114854516,0.4433497536945813,0.47333333333333333,0.297029702970297,-0.029983579638752034,FINAL_SELECTION
1737,A15 >= 0 AND A14 != 1.04 AND A8 >= 1.0,303,0.46401225114854516,0.4433497536945813,0.47333333333333333,0.297029702970297,-0.029983579638752034,FINAL_SELECTION
1738,A15 >= 0 AND A14 != 1.04 AND A8 <= 1.0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1739,A15 >= 0 AND A14 != 1.04 AND A8 == 1.0,303,0.46401225114854516,0.4433497536945813,0.47333333333333333,0.297029702970297,-0.029983579638752034,FINAL_SELECTION
1740,A15 >= 0 AND A14 != 1.04 AND A8 != 1.0,344,0.5267993874425727,0.541871921182266,0.52,0.31976744186046513,0.021871921182265996,FINAL_SELECTION
1741,A15 >= 0 AND A14 != 1.04 AND A7 >= 0.0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1742,A15 >= 0 AND A14 != 1.04 AND A7 <= 0.0,283,0.4333843797856049,0.47783251231527096,0.41333333333333333,0.34275618374558303,0.06449917898193763,FINAL_SELECTION
1743,A15 >= 0 AND A14 != 1.04 AND A7 == 0.0,283,0.4333843797856049,0.47783251231527096,0.41333333333333333,0.34275618374558303,0.06449917898193763,FINAL_SELECTION
1744,A15 >= 0 AND A14 != 1.04 AND A7 != 0.0,364,0.557427258805513,0.5073891625615764,0.58,0.28296703296703296,-0.07261083743842356,FINAL_SELECTION
1745,A15 >= 0 AND A14 != 1.04 AND A7 >= 1.0,364,0.557427258805513,0.5073891625615764,0.58,0.28296703296703296,-0.07261083743842356,FINAL_SELECTION
1746,A15 >= 0 AND A14 != 1.04 AND A7 <= 1.0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1747,A15 >= 0 AND A14 != 1.04 AND A7 == 1.0,364,0.557427258805513,0.5073891625615764,0.58,0.28296703296703296,-0.07261083743842356,FINAL_SELECTION
1748,A15 >= 0 AND A14 != 1.04 AND A7 != 1.0,283,0.4333843797856049,0.47783251231527096,0.41333333333333333,0.34275618374558303,0.06449917898193763,FINAL_SELECTION
1749,A15 >= 0 AND A14 != 1.04 AND A6 >= 0.0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1750,A15 >= 0 AND A14 != 1.04 AND A6 <= 0.0,364,0.557427258805513,0.5073891625615764,0.58,0.28296703296703296,-0.07261083743842356,FINAL_SELECTION
1751,A15 >= 0 AND A14 != 1.04 AND A6 == 0.0,364,0.557427258805513,0.5073891625615764,0.58,0.28296703296703296,-0.07261083743842356,FINAL_SELECTION
1752,A15 >= 0 AND A14 != 1.04 AND A6 != 0.0,283,0.4333843797856049,0.47783251231527096,0.41333333333333333,0.34275618374558303,0.06449917898193763,FINAL_SELECTION
1753,A15 >= 0 AND A14 != 1.04 AND A6 >= 3.0,172,0.26339969372128635,0.2955665024630542,0.24888888888888888,0.3488372093023256,0.04667761357416533,FINAL_SELECTION
1754,A15 >= 0 AND A14 != 1.04 AND A6 <= 3.0,501,0.7672281776416539,0.729064039408867,0.7844444444444445,0.2954091816367265,-0.05538040503557751,FINAL_SELECTION
1755,A15 >= 0 AND A14 != 1.04 AND A6 != 3.0,621,0.9509954058192955,0.9458128078817734,0.9533333333333334,0.30917874396135264,-0.007520525451560012,FINAL_SELECTION
1756,A15 >= 0 AND A14 != 1.04 AND A6 <= 67,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1757,A15 >= 0 AND A14 != 1.04 AND A6 != 67,646,0.9892802450229708,0.9852216748768473,0.9911111111111112,0.30959752321981426,-0.005889436234263856,FINAL_SELECTION
1758,A15 >= 0 AND A14 != 1.04 AND A5 >= 0.0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1759,A15 >= 0 AND A14 != 1.04 AND A5 <= 0.0,349,0.5344563552833078,0.5665024630541872,0.52,0.32951289398280803,0.04650246305418715,FINAL_SELECTION
1760,A15 >= 0 AND A14 != 1.04 AND A5 == 0.0,349,0.5344563552833078,0.5665024630541872,0.52,0.32951289398280803,0.04650246305418715,FINAL_SELECTION
1761,A15 >= 0 AND A14 != 1.04 AND A5 != 0.0,298,0.4563552833078101,0.4187192118226601,0.47333333333333333,0.28523489932885904,-0.05461412151067324,FINAL_SELECTION
1762,A15 >= 0 AND A14 != 1.04 AND A5 >= 1.0,298,0.4563552833078101,0.4187192118226601,0.47333333333333333,0.28523489932885904,-0.05461412151067324,FINAL_SELECTION
1763,A15 >= 0 AND A14 != 1.04 AND A5 <= 1.0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1764,A15 >= 0 AND A14 != 1.04 AND A5 == 1.0,298,0.4563552833078101,0.4187192118226601,0.47333333333333333,0.28523489932885904,-0.05461412151067324,FINAL_SELECTION
1765,A15 >= 0 AND A14 != 1.04 AND A5 != 1.0,349,0.5344563552833078,0.5665024630541872,0.52,0.32951289398280803,0.04650246305418715,FINAL_SELECTION
1766,A15 >= 0 AND A14 != 1.04 AND A4 >= 0.0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1767,A15 >= 0 AND A14 != 1.04 AND A4 <= 0.0,592,0.9065849923430321,0.9359605911330049,0.8933333333333333,0.32094594594594594,0.04262725779967158,FINAL_SELECTION
1768,A15 >= 0 AND A14 != 1.04 AND A4 == 0.0,592,0.9065849923430321,0.9359605911330049,0.8933333333333333,0.32094594594594594,0.04262725779967158,FINAL_SELECTION
1769,A15 >= 0 AND A14 != 1.04 AND A4 != 0.0,55,0.08422664624808576,0.04926108374384237,0.1,0.18181818181818182,-0.05073891625615764,FINAL_SELECTION
1770,A15 >= 0 AND A14 != 1.04 AND A4 <= 2,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1771,A15 >= 0 AND A14 != 1.04 AND A4 != 2,645,0.9877488514548239,0.9852216748768473,0.9888888888888889,0.31007751937984496,-0.0036672140120416197,FINAL_SELECTION
1772,A15 >= 0 AND A14 != 1.04 AND A3 >= 0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1773,A15 >= 0 AND A14 != 1.04 AND A3 != 0,646,0.9892802450229708,0.9852216748768473,0.9911111111111112,0.30959752321981426,-0.005889436234263856,FINAL_SELECTION
1774,A15 >= 0 AND A14 != 1.04 AND A3 >= 12.0,489,0.7488514548238897,0.729064039408867,0.7577777777777778,0.30265848670756645,-0.02871373836891078,FINAL_SELECTION
1775,A15 >= 0 AND A14 != 1.04 AND A3 <= 12.0,286,0.43797856049004597,0.5024630541871922,0.4088888888888889,0.35664335664335667,0.09357416529830326,FINAL_SELECTION
1776,A15 >= 0 AND A14 != 1.04 AND A3 == 12.0,128,0.19601837672281777,0.24630541871921183,0.17333333333333334,0.390625,0.07297208538587849,FINAL_SELECTION
1777,A15 >= 0 AND A14 != 1.04 AND A3 != 12.0,519,0.7947932618683001,0.7389162561576355,0.82,0.28901734104046245,-0.0810837438423645,FINAL_SELECTION
1778,A15 >= 0 AND A14 != 1.04 AND A3 >= 16.0,343,0.5252679938744257,0.458128078817734,0.5555555555555556,0.27113702623906705,-0.0974274767378216,FINAL_SELECTION
1779,A15 >= 0 AND A14 != 1.04 AND A3 <= 16.0,337,0.5160796324655437,0.5763546798029556,0.4888888888888889,0.34718100890207715,0.08746579091406675,FINAL_SELECTION
1780,A15 >= 0 AND A14 != 1.04 AND A3 != 16.0,614,0.9402756508422665,0.9359605911330049,0.9422222222222222,0.30944625407166126,-0.00626163108921729,FINAL_SELECTION
1781,A15 >= 0 AND A14 != 1.04 AND A2 >= 0.0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1782,A15 >= 0 AND A14 != 1.04 AND A2 <= 0.0,275,0.4211332312404288,0.37438423645320196,0.44222222222222224,0.27636363636363637,-0.06783798576902028,FINAL_SELECTION
1783,A15 >= 0 AND A14 != 1.04 AND A2 == 0.0,275,0.4211332312404288,0.37438423645320196,0.44222222222222224,0.27636363636363637,-0.06783798576902028,FINAL_SELECTION
1784,A15 >= 0 AND A14 != 1.04 AND A2 != 0.0,372,0.5696784073506891,0.6108374384236454,0.5511111111111111,0.3333333333333333,0.059726327312534244,FINAL_SELECTION
1785,A15 >= 0 AND A14 != 1.04 AND A2 >= 5.0,325,0.49770290964777947,0.541871921182266,0.4777777777777778,0.3384615384615385,0.06409414340448821,FINAL_SELECTION
1786,A15 >= 0 AND A14 != 1.04 AND A2 <= 5.0,330,0.5053598774885145,0.4630541871921182,0.5244444444444445,0.28484848484848485,-0.061390257252326275,FINAL_SELECTION
1787,A15 >= 0 AND A14 != 1.04 AND A2 != 5.0,639,0.9785604900459418,0.9655172413793104,0.9844444444444445,0.30672926447574334,-0.01892720306513407,FINAL_SELECTION
1788,A15 >= 0 AND A14 != 1.04 AND A2 >= 400.0,161,0.24655436447166923,0.28078817733990147,0.2311111111111111,0.35403726708074534,0.04967706622879037,FINAL_SELECTION
1789,A15 >= 0 AND A14 != 1.04 AND A2 <= 400.0,489,0.7488514548238897,0.7093596059113301,0.7666666666666667,0.294478527607362,-0.05730706075533665,FINAL_SELECTION
1790,A15 >= 0 AND A14 != 1.04 AND A2 != 400.0,644,0.9862174578866769,0.9802955665024631,0.9888888888888889,0.3090062111801242,-0.00859332238642585,FINAL_SELECTION
1791,A15 >= 0 AND A14 != 1.04 AND A1 >= 0.0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1792,A15 >= 0 AND A14 != 1.04 AND A1 <= 0.0,293,0.44869831546707506,0.4630541871921182,0.44222222222222224,0.32081911262798635,0.020831964969895977,FINAL_SELECTION
1793,A15 >= 0 AND A14 != 1.04 AND A1 == 0.0,293,0.44869831546707506,0.4630541871921182,0.44222222222222224,0.32081911262798635,0.020831964969895977,FINAL_SELECTION
1794,A15 >= 0 AND A14 != 1.04 AND A1 != 0.0,354,0.5421133231240429,0.5221674876847291,0.5511111111111111,0.2994350282485876,-0.028943623426382015,FINAL_SELECTION
1795,A15 >= 0 AND A14 != 1.04 AND A1 >= 1.0,354,0.5421133231240429,0.5221674876847291,0.5511111111111111,0.2994350282485876,-0.028943623426382015,FINAL_SELECTION
1796,A15 >= 0 AND A14 != 1.04 AND A1 <= 1.0,647,0.9908116385911179,0.9852216748768473,0.9933333333333333,0.3091190108191654,-0.008111658456485982,FINAL_SELECTION
1797,A15 >= 0 AND A14 != 1.04 AND A1 == 1.0,354,0.5421133231240429,0.5221674876847291,0.5511111111111111,0.2994350282485876,-0.028943623426382015,FINAL_SELECTION
1798,A15 >= 0 AND A14 != 1.04 AND A1 != 1.0,293,0.44869831546707506,0.4630541871921182,0.44222222222222224,0.32081911262798635,0.020831964969895977,FINAL_SELECTION
1799,A15 >= 0 AND A14 >= 2.835 AND A13 >= 0.0,327,0.5007656967840735,0.5517241379310345,0.4777777777777778,0.3425076452599388,0.07394636015325667,FINAL_SELECTION
1800,A15 >= 0 AND A14 >= 2.835 AND A13 <= 0.0,266,0.40735068912710565,0.4630541871921182,0.38222222222222224,0.3533834586466165,0.08083196496989598,FINAL_SELECTION
1801,A15 >= 0 AND A14 >= 2.835 AND A13 == 0.0,266,0.40735068912710565,0.4630541871921182,0.38222222222222224,0.3533834586466165,0.08083196496989598,FINAL_SELECTION
1802,A15 >= 0 AND A14 >= 2.835 AND A13 != 0.0,61,0.09341500765696784,0.08866995073891626,0.09555555555555556,0.29508196721311475,-0.006885604816639301,FINAL_SELECTION
1803,A15 >= 0 AND A14 >= 2.835 AND A13 <= 2,327,0.5007656967840735,0.5517241379310345,0.4777777777777778,0.3425076452599388,0.07394636015325667,FINAL_SELECTION
