rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
1489,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND top-right-square <= 2,708,0.7390396659707724,0.7650602409638554,0.7252396166134185,0.3587570621468927,0.03982062435043687,FINAL_SELECTION
1490,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND top-right-square == 2,153,0.15970772442588727,0.14759036144578314,0.16613418530351437,0.3202614379084967,-0.018543823857731234,FINAL_SELECTION
1491,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND top-right-square != 2,555,0.5793319415448852,0.6174698795180723,0.5591054313099042,0.36936936936936937,0.05836444820816811,FINAL_SELECTION
1492,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-left-square >= 0.0,708,0.7390396659707724,0.7650602409638554,0.7252396166134185,0.3587570621468927,0.03982062435043687,FINAL_SELECTION
1493,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-left-square <= 0.0,272,0.2839248434237996,0.35843373493975905,0.24440894568690097,0.4375,0.11402478925285808,FINAL_SELECTION
1494,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-left-square == 0.0,272,0.2839248434237996,0.35843373493975905,0.24440894568690097,0.4375,0.11402478925285808,FINAL_SELECTION
1495,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-left-square != 0.0,436,0.4551148225469729,0.4066265060240964,0.48083067092651754,0.30963302752293576,-0.07420416490242115,FINAL_SELECTION
1496,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-left-square >= 1.0,436,0.4551148225469729,0.4066265060240964,0.48083067092651754,0.30963302752293576,-0.07420416490242115,FINAL_SELECTION
1497,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-left-square <= 1.0,514,0.5365344467640919,0.5783132530120482,0.5143769968051118,0.3735408560311284,0.06393625620693633,FINAL_SELECTION
1498,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-left-square == 1.0,242,0.25260960334029225,0.21987951807228914,0.26996805111821087,0.30165289256198347,-0.05008853304592173,FINAL_SELECTION
1499,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-left-square != 1.0,466,0.48643006263048016,0.5451807228915663,0.45527156549520764,0.388412017167382,0.08990915739635863,FINAL_SELECTION
1500,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-left-square >= 2.0,194,0.20250521920668058,0.18674698795180722,0.2108626198083067,0.31958762886597936,-0.02411563185649948,FINAL_SELECTION
1501,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-left-square <= 2.0,708,0.7390396659707724,0.7650602409638554,0.7252396166134185,0.3587570621468927,0.03982062435043687,FINAL_SELECTION
1502,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-left-square == 2.0,194,0.20250521920668058,0.18674698795180722,0.2108626198083067,0.31958762886597936,-0.02411563185649948,FINAL_SELECTION
1503,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-left-square != 2.0,514,0.5365344467640919,0.5783132530120482,0.5143769968051118,0.3735408560311284,0.06393625620693633,FINAL_SELECTION
1504,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-middle-square >= 0.0,708,0.7390396659707724,0.7650602409638554,0.7252396166134185,0.3587570621468927,0.03982062435043687,FINAL_SELECTION
1505,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-middle-square <= 0.0,251,0.2620041753653445,0.44879518072289154,0.16293929712460065,0.5936254980079682,0.2858558835982909,FINAL_SELECTION
1506,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-middle-square == 0.0,251,0.2620041753653445,0.44879518072289154,0.16293929712460065,0.5936254980079682,0.2858558835982909,FINAL_SELECTION
1507,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-middle-square != 0.0,457,0.477035490605428,0.31626506024096385,0.5623003194888179,0.22975929978118162,-0.24603525924785402,FINAL_SELECTION
1508,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-middle-square >= 1.0,457,0.477035490605428,0.31626506024096385,0.5623003194888179,0.22975929978118162,-0.24603525924785402,FINAL_SELECTION
1509,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-middle-square <= 1.0,373,0.3893528183716075,0.5632530120481928,0.2971246006389776,0.5013404825737265,0.26612841140921517,FINAL_SELECTION
1510,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-middle-square == 1.0,122,0.12734864300626306,0.1144578313253012,0.134185303514377,0.3114754098360656,-0.019727472189075793,FINAL_SELECTION
1511,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-middle-square != 1.0,586,0.6116910229645094,0.6506024096385542,0.5910543130990416,0.36860068259385664,0.05954809653951265,FINAL_SELECTION
1512,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-middle-square >= 2.0,335,0.3496868475991649,0.20180722891566266,0.4281150159744409,0.2,-0.22630778705877824,FINAL_SELECTION
1513,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-middle-square <= 2.0,708,0.7390396659707724,0.7650602409638554,0.7252396166134185,0.3587570621468927,0.03982062435043687,FINAL_SELECTION
1514,top-left-square >= 0.0 AND top-middle-square <= 1.0 AND middle-middle-square == 2.0,335,0.3496868475991649,0.20180722891566266,0.4281150159744409,0.2,-0.22630778705877824,FINAL_SELECTION
