rank,conditions,coverage,coverage_ratio,tpr,fpr,precision,roc_quality,keep_reason
1340,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Marginal_adhesion == 1.0,58,0.08297567954220315,0.12033195020746888,0.06331877729257641,0.5,0.05701317291489247,FINAL_SELECTION
1341,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Marginal_adhesion != 1.0,215,0.30758226037195996,0.8049792531120332,0.04585152838427948,0.9023255813953488,0.7591277247277537,FINAL_SELECTION
1342,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Marginal_adhesion >= 4.0,157,0.2246065808297568,0.6099585062240664,0.021834061135371178,0.9363057324840764,0.5881244450886952,FINAL_SELECTION
1343,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Marginal_adhesion <= 4.0,144,0.20600858369098712,0.42323651452282157,0.09170305676855896,0.7083333333333334,0.33153345775426263,FINAL_SELECTION
1344,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Marginal_adhesion != 4.0,245,0.35050071530758226,0.8174273858921162,0.10480349344978165,0.8040816326530612,0.7126238924423345,FINAL_SELECTION
1345,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Marginal_adhesion <= 10,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1346,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Marginal_adhesion != 10,224,0.32045779685264664,0.7261410788381742,0.10698689956331878,0.78125,0.6191541792748555,FINAL_SELECTION
1347,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Single_epithelial_cell_size >= 1,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1348,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Single_epithelial_cell_size != 1,272,0.38912732474964234,0.921161825726141,0.1091703056768559,0.8161764705882353,0.8119915200492851,FINAL_SELECTION
1349,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Single_epithelial_cell_size >= 2.0,272,0.38912732474964234,0.921161825726141,0.1091703056768559,0.8161764705882353,0.8119915200492851,FINAL_SELECTION
1350,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Single_epithelial_cell_size <= 2.0,55,0.07868383404864092,0.0995850622406639,0.06768558951965066,0.43636363636363634,0.03189947272101323,FINAL_SELECTION
1351,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Single_epithelial_cell_size == 2.0,54,0.07725321888412018,0.0954356846473029,0.06768558951965066,0.42592592592592593,0.02775009512765224,FINAL_SELECTION
1352,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Single_epithelial_cell_size != 2.0,219,0.3133047210300429,0.8298755186721992,0.04148471615720524,0.91324200913242,0.7883908025149939,FINAL_SELECTION
1353,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Single_epithelial_cell_size >= 4.0,167,0.23891273247496422,0.6473029045643154,0.024017467248908297,0.9341317365269461,0.6232854373154071,FINAL_SELECTION
1354,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Single_epithelial_cell_size <= 4.0,148,0.2117310443490701,0.43568464730290457,0.09388646288209607,0.7094594594594594,0.3417981844208085,FINAL_SELECTION
1355,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Single_epithelial_cell_size != 4.0,231,0.33047210300429186,0.7676348547717843,0.10043668122270742,0.8008658008658008,0.6671981735490768,FINAL_SELECTION
1356,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Bland_chromatin >= 1,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1357,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Bland_chromatin != 1,263,0.37625178826895567,0.91701244813278,0.09170305676855896,0.8403041825095057,0.8253093913642211,FINAL_SELECTION
1358,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Bland_chromatin >= 2.0,263,0.37625178826895567,0.91701244813278,0.09170305676855896,0.8403041825095057,0.8253093913642211,FINAL_SELECTION
1359,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Bland_chromatin != 2.0,256,0.36623748211731044,0.9004149377593361,0.0851528384279476,0.84765625,0.8152620993313885,FINAL_SELECTION
1360,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Bland_chromatin >= 3.0,246,0.351931330472103,0.8921161825726142,0.06768558951965066,0.8739837398373984,0.8244305930529635,FINAL_SELECTION
1361,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Bland_chromatin <= 3.0,80,0.11444921316165951,0.16597510373443983,0.08733624454148471,0.5,0.07863885919295512,FINAL_SELECTION
1362,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Bland_chromatin == 3.0,53,0.07582260371959942,0.13278008298755187,0.04585152838427948,0.6037735849056604,0.0869285546032724,FINAL_SELECTION
1363,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Bland_chromatin != 3.0,220,0.3147353361945637,0.7925311203319502,0.06331877729257641,0.8681818181818182,0.7292123430393738,FINAL_SELECTION
1364,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Normal_nucleoli >= 1.0,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1365,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Normal_nucleoli <= 1.0,69,0.09871244635193133,0.15767634854771784,0.06768558951965066,0.5507246376811594,0.08999075902806718,FINAL_SELECTION
1366,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Normal_nucleoli == 1.0,69,0.09871244635193133,0.15767634854771784,0.06768558951965066,0.5507246376811594,0.08999075902806718,FINAL_SELECTION
1367,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Normal_nucleoli != 1.0,204,0.2918454935622318,0.7676348547717843,0.04148471615720524,0.9068627450980392,0.726150138614579,FINAL_SELECTION
1368,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Normal_nucleoli >= 4.0,158,0.22603719599427755,0.6182572614107884,0.019650655021834062,0.9430379746835443,0.5986066063889544,FINAL_SELECTION
1369,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Normal_nucleoli <= 4.0,132,0.1888412017167382,0.37344398340248963,0.09170305676855896,0.6818181818181818,0.2817409266339307,FINAL_SELECTION
1370,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Normal_nucleoli != 4.0,256,0.36623748211731044,0.8589211618257261,0.10698689956331878,0.80859375,0.7519342622624073,FINAL_SELECTION
1371,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Normal_nucleoli >= 10,55,0.07868383404864092,0.22821576763485477,0.0,1.0,0.22821576763485477,FINAL_SELECTION
1372,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Normal_nucleoli <= 10,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1373,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Normal_nucleoli == 10,55,0.07868383404864092,0.22821576763485477,0.0,1.0,0.22821576763485477,FINAL_SELECTION
1374,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Normal_nucleoli != 10,218,0.31187410586552217,0.6970954356846473,0.1091703056768559,0.7706422018348624,0.5879251300077913,FINAL_SELECTION
1375,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Mitoses >= 1.0,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1376,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Mitoses <= 1.0,168,0.24034334763948498,0.5062240663900415,0.10043668122270742,0.7261904761904762,0.40578738516733404,FINAL_SELECTION
1377,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Mitoses == 1.0,168,0.24034334763948498,0.5062240663900415,0.10043668122270742,0.7261904761904762,0.40578738516733404,FINAL_SELECTION
1378,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Mitoses != 1.0,105,0.15021459227467812,0.4190871369294606,0.008733624454148471,0.9619047619047619,0.4103535124753121,FINAL_SELECTION
1379,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Mitoses <= 10,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1380,Bare_nuclei >= 1.0 AND Clump_thickness != 1 AND Mitoses != 10,260,0.3719599427753934,0.8713692946058091,0.1091703056768559,0.8076923076923077,0.7621989889289532,FINAL_SELECTION
1381,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Sample_code_number >= 61634,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1382,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Sample_code_number != 61634,272,0.38912732474964234,0.9253112033195021,0.10698689956331878,0.8198529411764706,0.8183243037561834,FINAL_SELECTION
1383,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Sample_code_number >= 870688.5,196,0.2804005722460658,0.6556016597510373,0.08296943231441048,0.8061224489795918,0.5726322274366269,FINAL_SELECTION
1384,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Sample_code_number <= 870688.5,77,0.11015736766809728,0.2697095435684647,0.026200873362445413,0.8441558441558441,0.2435086702060193,FINAL_SELECTION
1385,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Sample_code_number != 870688.5,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1386,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Sample_code_number >= 1171710.0,121,0.17310443490701002,0.3983402489626556,0.05458515283842795,0.7933884297520661,0.3437550961242276,FINAL_SELECTION
1387,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Sample_code_number <= 1171710.0,153,0.21888412017167383,0.5311203319502075,0.05458515283842795,0.8366013071895425,0.4765351791117795,FINAL_SELECTION
1388,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Sample_code_number != 1171710.0,272,0.38912732474964234,0.921161825726141,0.1091703056768559,0.8161764705882353,0.8119915200492851,FINAL_SELECTION
1389,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_size >= 1.0,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1390,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_size != 1.0,245,0.35050071530758226,0.9087136929460581,0.056768558951965066,0.8938775510204081,0.851945133994093,FINAL_SELECTION
1391,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_size >= 5.0,165,0.23605150214592274,0.6639004149377593,0.010917030567685589,0.9696969696969697,0.6529833843700737,FINAL_SELECTION
1392,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_size <= 5.0,137,0.19599427753934193,0.3817427385892116,0.0982532751091703,0.6715328467153284,0.2834894634800413,FINAL_SELECTION
1393,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_size != 5.0,244,0.3490701001430615,0.8049792531120332,0.1091703056768559,0.7950819672131147,0.6958089474351773,FINAL_SELECTION
1394,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_size >= 10,60,0.08583690987124463,0.24896265560165975,0.0,1.0,0.24896265560165975,FINAL_SELECTION
1395,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_size <= 10,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1396,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_size == 10,60,0.08583690987124463,0.24896265560165975,0.0,1.0,0.24896265560165975,FINAL_SELECTION
1397,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_size != 10,213,0.30472103004291845,0.6763485477178424,0.1091703056768559,0.7652582159624414,0.5671782420409864,FINAL_SELECTION
1398,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_shape >= 1.0,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1399,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_shape != 1.0,250,0.35765379113018597,0.91701244813278,0.06331877729257641,0.884,0.8536936708402036,FINAL_SELECTION
1400,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_shape >= 5.0,171,0.2446351931330472,0.6846473029045643,0.013100436681222707,0.9649122807017544,0.6715468662233416,FINAL_SELECTION
1401,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_shape <= 5.0,134,0.1917024320457797,0.3651452282157676,0.10043668122270742,0.6567164179104478,0.2647085469930602,FINAL_SELECTION
1402,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_shape != 5.0,241,0.3447782546494993,0.8008298755186722,0.10480349344978165,0.8008298755186722,0.6960263820688906,FINAL_SELECTION
1403,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_shape >= 10,52,0.07439198855507868,0.2157676348547718,0.0,1.0,0.2157676348547718,FINAL_SELECTION
1404,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_shape <= 10,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1405,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_shape == 10,52,0.07439198855507868,0.2157676348547718,0.0,1.0,0.2157676348547718,FINAL_SELECTION
1406,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Uniformity_of_cell_shape != 10,221,0.31616595135908443,0.7095435684647303,0.1091703056768559,0.7737556561085973,0.6003732627878744,FINAL_SELECTION
1407,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Marginal_adhesion >= 1.0,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1408,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Marginal_adhesion <= 1.0,58,0.08297567954220315,0.12033195020746888,0.06331877729257641,0.5,0.05701317291489247,FINAL_SELECTION
1409,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Marginal_adhesion == 1.0,58,0.08297567954220315,0.12033195020746888,0.06331877729257641,0.5,0.05701317291489247,FINAL_SELECTION
1410,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Marginal_adhesion != 1.0,215,0.30758226037195996,0.8049792531120332,0.04585152838427948,0.9023255813953488,0.7591277247277537,FINAL_SELECTION
1411,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Marginal_adhesion >= 4.0,157,0.2246065808297568,0.6099585062240664,0.021834061135371178,0.9363057324840764,0.5881244450886952,FINAL_SELECTION
1412,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Marginal_adhesion <= 4.0,144,0.20600858369098712,0.42323651452282157,0.09170305676855896,0.7083333333333334,0.33153345775426263,FINAL_SELECTION
1413,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Marginal_adhesion != 4.0,245,0.35050071530758226,0.8174273858921162,0.10480349344978165,0.8040816326530612,0.7126238924423345,FINAL_SELECTION
1414,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Marginal_adhesion <= 10,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1415,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Marginal_adhesion != 10,224,0.32045779685264664,0.7261410788381742,0.10698689956331878,0.78125,0.6191541792748555,FINAL_SELECTION
1416,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Single_epithelial_cell_size >= 1,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1417,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Single_epithelial_cell_size != 1,272,0.38912732474964234,0.921161825726141,0.1091703056768559,0.8161764705882353,0.8119915200492851,FINAL_SELECTION
1418,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Single_epithelial_cell_size >= 2.0,272,0.38912732474964234,0.921161825726141,0.1091703056768559,0.8161764705882353,0.8119915200492851,FINAL_SELECTION
1419,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Single_epithelial_cell_size <= 2.0,55,0.07868383404864092,0.0995850622406639,0.06768558951965066,0.43636363636363634,0.03189947272101323,FINAL_SELECTION
1420,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Single_epithelial_cell_size == 2.0,54,0.07725321888412018,0.0954356846473029,0.06768558951965066,0.42592592592592593,0.02775009512765224,FINAL_SELECTION
1421,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Single_epithelial_cell_size != 2.0,219,0.3133047210300429,0.8298755186721992,0.04148471615720524,0.91324200913242,0.7883908025149939,FINAL_SELECTION
1422,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Single_epithelial_cell_size >= 4.0,167,0.23891273247496422,0.6473029045643154,0.024017467248908297,0.9341317365269461,0.6232854373154071,FINAL_SELECTION
1423,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Single_epithelial_cell_size <= 4.0,148,0.2117310443490701,0.43568464730290457,0.09388646288209607,0.7094594594594594,0.3417981844208085,FINAL_SELECTION
1424,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Single_epithelial_cell_size != 4.0,231,0.33047210300429186,0.7676348547717843,0.10043668122270742,0.8008658008658008,0.6671981735490768,FINAL_SELECTION
1425,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Bland_chromatin >= 1,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1426,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Bland_chromatin != 1,263,0.37625178826895567,0.91701244813278,0.09170305676855896,0.8403041825095057,0.8253093913642211,FINAL_SELECTION
1427,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Bland_chromatin >= 2.0,263,0.37625178826895567,0.91701244813278,0.09170305676855896,0.8403041825095057,0.8253093913642211,FINAL_SELECTION
1428,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Bland_chromatin != 2.0,256,0.36623748211731044,0.9004149377593361,0.0851528384279476,0.84765625,0.8152620993313885,FINAL_SELECTION
1429,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Bland_chromatin >= 3.0,246,0.351931330472103,0.8921161825726142,0.06768558951965066,0.8739837398373984,0.8244305930529635,FINAL_SELECTION
1430,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Bland_chromatin <= 3.0,80,0.11444921316165951,0.16597510373443983,0.08733624454148471,0.5,0.07863885919295512,FINAL_SELECTION
1431,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Bland_chromatin == 3.0,53,0.07582260371959942,0.13278008298755187,0.04585152838427948,0.6037735849056604,0.0869285546032724,FINAL_SELECTION
1432,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Bland_chromatin != 3.0,220,0.3147353361945637,0.7925311203319502,0.06331877729257641,0.8681818181818182,0.7292123430393738,FINAL_SELECTION
1433,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Normal_nucleoli >= 1.0,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1434,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Normal_nucleoli <= 1.0,69,0.09871244635193133,0.15767634854771784,0.06768558951965066,0.5507246376811594,0.08999075902806718,FINAL_SELECTION
1435,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Normal_nucleoli == 1.0,69,0.09871244635193133,0.15767634854771784,0.06768558951965066,0.5507246376811594,0.08999075902806718,FINAL_SELECTION
1436,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Normal_nucleoli != 1.0,204,0.2918454935622318,0.7676348547717843,0.04148471615720524,0.9068627450980392,0.726150138614579,FINAL_SELECTION
1437,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Normal_nucleoli >= 4.0,158,0.22603719599427755,0.6182572614107884,0.019650655021834062,0.9430379746835443,0.5986066063889544,FINAL_SELECTION
1438,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Normal_nucleoli <= 4.0,132,0.1888412017167382,0.37344398340248963,0.09170305676855896,0.6818181818181818,0.2817409266339307,FINAL_SELECTION
1439,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Normal_nucleoli != 4.0,256,0.36623748211731044,0.8589211618257261,0.10698689956331878,0.80859375,0.7519342622624073,FINAL_SELECTION
1440,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Normal_nucleoli >= 10,55,0.07868383404864092,0.22821576763485477,0.0,1.0,0.22821576763485477,FINAL_SELECTION
1441,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Normal_nucleoli <= 10,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1442,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Normal_nucleoli == 10,55,0.07868383404864092,0.22821576763485477,0.0,1.0,0.22821576763485477,FINAL_SELECTION
1443,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Normal_nucleoli != 10,218,0.31187410586552217,0.6970954356846473,0.1091703056768559,0.7706422018348624,0.5879251300077913,FINAL_SELECTION
1444,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Mitoses >= 1.0,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1445,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Mitoses <= 1.0,168,0.24034334763948498,0.5062240663900415,0.10043668122270742,0.7261904761904762,0.40578738516733404,FINAL_SELECTION
1446,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Mitoses == 1.0,168,0.24034334763948498,0.5062240663900415,0.10043668122270742,0.7261904761904762,0.40578738516733404,FINAL_SELECTION
1447,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Mitoses != 1.0,105,0.15021459227467812,0.4190871369294606,0.008733624454148471,0.9619047619047619,0.4103535124753121,FINAL_SELECTION
1448,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Mitoses <= 10,273,0.3905579399141631,0.9253112033195021,0.1091703056768559,0.8168498168498168,0.8161408976426462,FINAL_SELECTION
1449,Bare_nuclei >= 1.0 AND Clump_thickness >= 2.0 AND Mitoses != 10,260,0.3719599427753934,0.8713692946058091,0.1091703056768559,0.8076923076923077,0.7621989889289532,FINAL_SELECTION
1450,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Sample_code_number >= 61634,249,0.3562231759656652,0.921161825726141,0.05895196506550218,0.891566265060241,0.8622098606606389,FINAL_SELECTION
1451,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Sample_code_number != 61634,248,0.3547925608011445,0.921161825726141,0.056768558951965066,0.8951612903225806,0.8643932667741759,FINAL_SELECTION
1452,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Sample_code_number >= 870688.5,179,0.25608011444921314,0.6597510373443983,0.043668122270742356,0.888268156424581,0.616082915073656,FINAL_SELECTION
1453,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Sample_code_number <= 870688.5,70,0.10014306151645208,0.26141078838174275,0.015283842794759825,0.9,0.24612694558698292,FINAL_SELECTION
1454,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Sample_code_number != 870688.5,249,0.3562231759656652,0.921161825726141,0.05895196506550218,0.891566265060241,0.8622098606606389,FINAL_SELECTION
1455,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Sample_code_number >= 1171710.0,109,0.15593705293276108,0.3983402489626556,0.028384279475982533,0.8807339449541285,0.36995596948667303,FINAL_SELECTION
1456,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Sample_code_number <= 1171710.0,141,0.2017167381974249,0.5269709543568465,0.03056768558951965,0.900709219858156,0.4964032687673268,FINAL_SELECTION
1457,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Sample_code_number != 1171710.0,248,0.3547925608011445,0.91701244813278,0.05895196506550218,0.8911290322580645,0.8580604830672779,FINAL_SELECTION
1458,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Clump_thickness >= 1,249,0.3562231759656652,0.921161825726141,0.05895196506550218,0.891566265060241,0.8622098606606389,FINAL_SELECTION
1459,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Clump_thickness != 1,245,0.35050071530758226,0.9087136929460581,0.056768558951965066,0.8938775510204081,0.851945133994093,FINAL_SELECTION
1460,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Clump_thickness >= 2.0,245,0.35050071530758226,0.9087136929460581,0.056768558951965066,0.8938775510204081,0.851945133994093,FINAL_SELECTION
1461,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Clump_thickness != 2.0,244,0.3490701001430615,0.9045643153526971,0.056768558951965066,0.8934426229508197,0.847795756400732,FINAL_SELECTION
1462,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Clump_thickness >= 4.0,223,0.3190271816881259,0.8464730290456431,0.04148471615720524,0.9147982062780269,0.8049883128884379,FINAL_SELECTION
1463,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Clump_thickness != 4.0,233,0.3333333333333333,0.8796680497925311,0.04585152838427948,0.9098712446351931,0.8338165214082516,FINAL_SELECTION
1464,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Uniformity_of_cell_shape >= 1.0,249,0.3562231759656652,0.921161825726141,0.05895196506550218,0.891566265060241,0.8622098606606389,FINAL_SELECTION
1465,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Uniformity_of_cell_shape != 1.0,246,0.351931330472103,0.921161825726141,0.05240174672489083,0.9024390243902439,0.8687600790012502,FINAL_SELECTION
1466,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Uniformity_of_cell_shape >= 5.0,173,0.2474964234620887,0.6929460580912863,0.013100436681222707,0.9653179190751445,0.6798456214100635,FINAL_SELECTION
1467,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Uniformity_of_cell_shape <= 5.0,108,0.15450643776824036,0.35269709543568467,0.05021834061135371,0.7870370370370371,0.30247875482433095,FINAL_SELECTION
1468,Bare_nuclei >= 1.0 AND Uniformity_of_cell_size != 1.0 AND Uniformity_of_cell_shape != 5.0,217,0.3104434907010014,0.7966804979253111,0.05458515283842795,0.8847926267281107,0.7420953450868832,FINAL_SELECTION
